date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-09-04,66.0,66.0,66.0,89.0,66.0,69.0,3.0,1490765200.0,120866484600.0,40814.0,69.0,70.0,772700.0,69.0,20790700.0,2149942974.0,2149942974.0,700021432.0,35214600.0,26544900.0,,0.0,0.0,0.0
2025-09-08,69.0,72.0,73.0,89.0,72.0,83.0,14.0,1574426600.0,130926512700.0,43883.0,83.0,83.0,5626500.0,82.0,1811400.0,2149942974.0,2149942974.0,700021432.0,174231600.0,173922200.0,,0.0,0.0,0.0
2025-09-09,83.0,84.0,85.0,89.0,71.0,75.0,-8.0,306685000.0,23999742900.0,13226.0,75.0,75.0,174500.0,74.0,277400.0,2149942974.0,2149942974.0,700021432.0,11062700.0,8836300.0,,0.0,0.0,0.0
2025-09-10,75.0,75.0,76.0,81.0,70.0,76.0,1.0,243094900.0,18604453300.0,9252.0,76.0,77.0,2467800.0,76.0,2251700.0,2149942974.0,2149942974.0,700021432.0,10096400.0,9870000.0,,0.0,0.0,0.0
2025-09-11,76.0,78.0,78.0,79.0,73.0,75.0,-1.0,80011200.0,6023730600.0,4496.0,75.0,76.0,4905500.0,75.0,7101800.0,2149942974.0,2149942974.0,700021432.0,1267600.0,2344500.0,,0.0,0.0,0.0
2025-09-12,75.0,75.0,75.0,76.0,73.0,74.0,-1.0,37801800.0,2789077400.0,2129.0,74.0,74.0,83000.0,73.0,3318600.0,2149942974.0,2149942974.0,700021432.0,638600.0,383300.0,,0.0,0.0,0.0
2025-09-15,74.0,75.0,74.0,79.0,72.0,76.0,2.0,106833300.0,8106710700.0,4875.0,76.0,77.0,2234100.0,76.0,146000.0,2149942974.0,2149942974.0,700021432.0,5061800.0,4269100.0,,0.0,0.0,0.0
2025-09-16,76.0,76.0,77.0,77.0,74.0,74.0,-2.0,35516600.0,2661439600.0,2373.0,74.0,75.0,316200.0,74.0,2545800.0,2149942974.0,2149942974.0,700021432.0,429600.0,614200.0,,0.0,0.0,0.0
2025-09-17,74.0,75.0,75.0,86.0,74.0,76.0,2.0,357059600.0,28637308400.0,12818.0,76.0,76.0,556500.0,75.0,1371600.0,2149942974.0,2149942974.0,700021432.0,6455700.0,9029100.0,,0.0,0.0,0.0
2025-09-18,76.0,77.0,77.0,78.0,74.0,76.0,0.0,47593200.0,3611101700.0,2214.0,76.0,76.0,8431700.0,75.0,1588000.0,2149942974.0,2149942974.0,700021432.0,1255100.0,391800.0,,0.0,0.0,0.0
2025-09-19,76.0,77.0,77.0,78.0,70.0,75.0,-1.0,49560400.0,3683126200.0,2359.0,75.0,75.0,5593400.0,74.0,2903000.0,2149942974.0,2149942974.0,700021432.0,671800.0,1242200.0,,0.0,0.0,0.0
2025-09-22,75.0,75.0,74.0,75.0,72.0,73.0,-2.0,50356900.0,3651372000.0,2201.0,73.0,74.0,1490200.0,73.0,11180300.0,2149942974.0,2149942974.0,700021432.0,377200.0,5650800.0,,0.0,0.0,0.0
2025-09-23,73.0,74.0,74.0,74.0,71.0,72.0,-1.0,23241200.0,1683886600.0,1404.0,72.0,73.0,1658000.0,72.0,4382500.0,2149942974.0,2149942974.0,700021432.0,518900.0,141200.0,,0.0,0.0,0.0
2025-09-24,72.0,73.0,73.0,73.0,67.0,69.0,-3.0,56254200.0,3914973100.0,2593.0,69.0,70.0,3455600.0,69.0,1144700.0,2149942974.0,2149942974.0,700021432.0,1131500.0,223200.0,,0.0,0.0,0.0
2025-09-25,69.0,69.0,69.0,73.0,68.0,71.0,2.0,38651500.0,2724255000.0,1992.0,71.0,71.0,2625100.0,70.0,964100.0,2149942974.0,2149942974.0,700021432.0,2204300.0,575800.0,,0.0,0.0,0.0
2025-09-26,71.0,71.0,72.0,76.0,68.0,72.0,1.0,74779000.0,5436662500.0,3536.0,72.0,72.0,1543200.0,71.0,2545400.0,2149942974.0,2149942974.0,700021432.0,1544900.0,391100.0,,0.0,0.0,0.0
2025-09-29,72.0,72.0,72.0,73.0,70.0,71.0,-1.0,21733000.0,1550438700.0,1035.0,71.0,72.0,1729200.0,71.0,584600.0,2149942974.0,2149942974.0,700021432.0,113300.0,895000.0,,0.0,0.0,0.0
2025-09-30,71.0,72.0,72.0,74.0,70.0,72.0,1.0,24424800.0,1759601700.0,1623.0,72.0,73.0,2699400.0,72.0,12977600.0,2149942974.0,2149942974.0,700021432.0,595000.0,1793100.0,,0.0,0.0,0.0
2025-10-01,72.0,73.0,73.0,77.0,72.0,76.0,4.0,124399300.0,9312185100.0,4816.0,76.0,77.0,10013600.0,76.0,755800.0,2149942974.0,2149942974.0,700021432.0,4233000.0,3980200.0,,0.0,0.0,0.0
2025-10-02,76.0,77.0,77.0,94.0,75.0,86.0,10.0,1231864300.0,107099693800.0,42885.0,86.0,87.0,2465100.0,86.0,9165100.0,2149942974.0,2149942974.0,700021432.0,81835100.0,80246500.0,,0.0,0.0,0.0
2025-10-03,86.0,86.0,86.0,87.0,77.0,78.0,-8.0,152850400.0,12356215700.0,8250.0,78.0,79.0,762100.0,78.0,1166700.0,2149942974.0,2149942974.0,700021432.0,3424700.0,2557900.0,,0.0,0.0,0.0
2025-10-06,78.0,78.0,78.0,80.0,75.0,77.0,-1.0,50672700.0,3918276200.0,3625.0,77.0,77.0,212900.0,76.0,6166000.0,2149942974.0,2149942974.0,700021432.0,4701000.0,5569100.0,,0.0,0.0,0.0
2025-10-07,77.0,77.0,78.0,79.0,75.0,76.0,-1.0,38292500.0,2922190900.0,2218.0,76.0,77.0,898400.0,76.0,108200.0,2149942974.0,2149942974.0,700021432.0,1509600.0,1432800.0,,0.0,0.0,0.0
2025-10-08,76.0,77.0,77.0,84.0,76.0,83.0,7.0,186867600.0,15075066900.0,9432.0,83.0,83.0,1241900.0,82.0,1925100.0,2149942974.0,2149942974.0,700021432.0,6902400.0,7619900.0,,0.0,0.0,0.0
2025-10-09,83.0,84.0,84.0,84.0,78.0,79.0,-4.0,56988900.0,4576171800.0,3434.0,79.0,79.0,811400.0,78.0,1299000.0,2149942974.0,2149942974.0,700021432.0,3341200.0,2107700.0,,0.0,0.0,0.0
