date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2021-09-21,372.0,0.0,0.0,372.0,344.0,364.0,-8.0,1548200.0,549257000.0,675.0,182.0,364.0,23700.0,362.0,18600.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-09-22,364.0,0.0,0.0,370.0,362.0,364.0,0.0,2621100.0,958459400.0,668.0,182.0,364.0,40300.0,362.0,5700.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-09-23,364.0,0.0,0.0,366.0,328.0,336.0,-28.0,2339700.0,809148600.0,811.0,168.0,336.0,42100.0,334.0,11400.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-09-24,336.0,0.0,0.0,336.0,304.0,336.0,0.0,1454000.0,449394000.0,633.0,168.0,340.0,50300.0,336.0,21300.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-09-27,336.0,0.0,0.0,340.0,326.0,330.0,-6.0,978400.0,328308400.0,284.0,165.0,330.0,23000.0,326.0,12400.0,781250000.0,156250000.0,0.0,0.0,0.0,,5000000.0,1580000000.0,1.0
2021-09-28,330.0,0.0,0.0,330.0,318.0,328.0,-2.0,59800.0,19229600.0,19.0,164.0,328.0,242400.0,318.0,1900.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-09-29,328.0,0.0,0.0,336.0,322.0,334.0,6.0,4013500.0,1326684600.0,941.0,167.0,334.0,48900.0,332.0,4400.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-09-30,334.0,0.0,0.0,346.0,332.0,340.0,6.0,3084900.0,1053653000.0,680.0,170.0,340.0,466400.0,338.0,4900.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-10-01,340.0,0.0,0.0,346.0,332.0,338.0,-2.0,3213600.0,1090553200.0,862.0,169.0,340.0,26500.0,338.0,1800.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-10-04,338.0,0.0,0.0,342.0,332.0,340.0,2.0,1550600.0,522506600.0,506.0,170.0,340.0,138900.0,338.0,6700.0,781250000.0,156250000.0,0.0,5200.0,0.0,,0.0,0.0,0.0
2021-10-05,340.0,0.0,0.0,340.0,324.0,326.0,-14.0,1157600.0,381791000.0,222.0,163.0,328.0,66500.0,326.0,2500.0,781250000.0,156250000.0,0.0,106500.0,0.0,,0.0,0.0,0.0
2021-10-06,326.0,0.0,0.0,330.0,322.0,328.0,2.0,1626400.0,530677600.0,385.0,164.0,328.0,87200.0,326.0,9200.0,781250000.0,156250000.0,0.0,13600.0,0.0,,0.0,0.0,0.0
2021-10-07,328.0,0.0,0.0,328.0,318.0,328.0,0.0,1096200.0,353724400.0,239.0,164.0,326.0,34800.0,324.0,2500.0,781250000.0,156250000.0,0.0,35100.0,0.0,,0.0,0.0,0.0
2021-10-08,328.0,0.0,0.0,326.0,316.0,320.0,-8.0,1572200.0,501872200.0,328.0,160.0,320.0,41200.0,316.0,6500.0,781250000.0,156250000.0,0.0,60800.0,0.0,,0.0,0.0,0.0
2021-10-11,320.0,0.0,0.0,324.0,298.0,300.0,-20.0,1504400.0,474215200.0,224.0,150.0,300.0,41200.0,298.0,12500.0,781250000.0,156250000.0,0.0,215300.0,100000.0,,0.0,0.0,0.0
2021-10-12,300.0,0.0,0.0,308.0,298.0,298.0,-2.0,1691600.0,511021000.0,315.0,149.0,298.0,97700.0,296.0,18500.0,781250000.0,156250000.0,0.0,26400.0,0.0,,0.0,0.0,0.0
2021-10-13,298.0,0.0,0.0,304.0,296.0,304.0,6.0,1754500.0,526638800.0,307.0,152.0,304.0,13000.0,302.0,10900.0,781250000.0,156250000.0,0.0,50400.0,0.0,,0.0,0.0,0.0
2021-10-14,304.0,0.0,0.0,308.0,280.0,298.0,-6.0,617800.0,184940600.0,138.0,149.0,298.0,16100.0,294.0,200.0,781250000.0,156250000.0,0.0,50000.0,0.0,,0.0,0.0,0.0
2021-10-15,298.0,0.0,0.0,302.0,296.0,298.0,0.0,517000.0,154780400.0,88.0,149.0,298.0,7100.0,296.0,3200.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-10-18,298.0,0.0,0.0,302.0,292.0,298.0,0.0,879200.0,262201600.0,223.0,149.0,300.0,21300.0,298.0,11400.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-10-19,298.0,0.0,0.0,302.0,294.0,300.0,2.0,533800.0,160040600.0,150.0,150.0,300.0,39400.0,294.0,1200.0,781250000.0,156250000.0,0.0,11300.0,0.0,,0.0,0.0,0.0
2021-10-21,300.0,0.0,0.0,300.0,298.0,300.0,0.0,16400.0,4919800.0,4.0,150.0,300.0,500.0,298.0,1200.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-10-22,300.0,0.0,0.0,302.0,300.0,300.0,0.0,3700.0,1110800.0,4.0,150.0,300.0,30100.0,298.0,500.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-10-25,300.0,0.0,0.0,330.0,294.0,318.0,18.0,238600.0,75023800.0,47.0,159.0,318.0,21200.0,300.0,1600.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-10-26,318.0,0.0,0.0,348.0,300.0,336.0,18.0,66900.0,21706600.0,31.0,168.0,336.0,12700.0,330.0,2900.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-10-27,336.0,0.0,0.0,360.0,340.0,358.0,22.0,57900.0,20212000.0,21.0,179.0,358.0,17100.0,340.0,100.0,781250000.0,156250000.0,0.0,20000.0,0.0,,0.0,0.0,0.0
2021-10-28,358.0,0.0,0.0,390.0,358.0,380.0,22.0,67600.0,25079000.0,22.0,190.0,380.0,55000.0,358.0,1700.0,781250000.0,156250000.0,0.0,16500.0,0.0,,0.0,0.0,0.0
2021-10-29,380.0,0.0,0.0,384.0,360.0,376.0,-4.0,36100.0,13231400.0,23.0,188.0,376.0,15800.0,348.0,500.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-11-01,376.0,0.0,0.0,376.0,348.0,348.0,-28.0,8300.0,2905400.0,16.0,174.0,350.0,300400.0,348.0,10000.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-11-02,348.0,0.0,0.0,348.0,314.0,346.0,-2.0,7300.0,2327400.0,12.0,173.0,346.0,9900.0,316.0,1700.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-11-03,346.0,0.0,0.0,368.0,312.0,364.0,18.0,3800.0,1233200.0,12.0,182.0,360.0,1500.0,312.0,1900.0,781250000.0,156250000.0,0.0,0.0,0.0,,6250000.0,2025000000.0,1.0
2021-11-04,364.0,0.0,0.0,364.0,346.0,364.0,0.0,1418500.0,509102600.0,119.0,182.0,364.0,39400.0,332.0,100.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-11-05,364.0,0.0,0.0,364.0,330.0,330.0,-34.0,9500.0,3145200.0,11.0,165.0,330.0,1200.0,328.0,1700.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-11-08,330.0,0.0,0.0,334.0,304.0,322.0,-8.0,1555200.0,515471000.0,183.0,161.0,328.0,59500.0,310.0,700.0,781250000.0,156250000.0,0.0,500.0,0.0,,0.0,0.0,0.0
2021-11-09,322.0,0.0,0.0,340.0,308.0,312.0,-10.0,43200.0,13514600.0,37.0,156.0,312.0,8900.0,310.0,11600.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-11-10,312.0,0.0,0.0,322.0,312.0,314.0,2.0,1599600.0,507522000.0,120.0,157.0,314.0,10100.0,312.0,600.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-11-11,314.0,0.0,0.0,342.0,284.0,298.0,-16.0,186200.0,57459800.0,145.0,149.0,298.0,2200.0,296.0,3000.0,781250000.0,156250000.0,0.0,0.0,0.0,,11695900.0,3999997800.0,1.0
2021-11-12,298.0,0.0,0.0,324.0,298.0,310.0,12.0,32000.0,9867200.0,29.0,155.0,310.0,100.0,300.0,4800.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-11-15,310.0,0.0,0.0,310.0,298.0,298.0,-12.0,17700.0,5409600.0,14.0,149.0,298.0,800.0,288.0,100.0,781250000.0,156250000.0,0.0,0.0,0.0,,10000000.0,3100000000.0,4.0
2021-11-16,298.0,0.0,0.0,324.0,298.0,300.0,2.0,15100.0,4588000.0,22.0,150.0,300.0,200.0,298.0,47500.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-11-17,300.0,0.0,0.0,330.0,300.0,322.0,22.0,44600.0,14359200.0,51.0,161.0,322.0,9200.0,302.0,600.0,781250000.0,156250000.0,0.0,5200.0,0.0,,0.0,0.0,0.0
2021-11-18,322.0,0.0,0.0,338.0,310.0,312.0,-10.0,32600.0,10397400.0,31.0,156.0,336.0,30300.0,312.0,3500.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-11-19,312.0,0.0,0.0,312.0,310.0,310.0,-2.0,4900.0,1523400.0,9.0,155.0,314.0,1800.0,310.0,200.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-11-22,310.0,0.0,0.0,336.0,320.0,336.0,26.0,9800.0,3225400.0,9.0,168.0,322.0,2400.0,304.0,100.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-11-23,336.0,0.0,0.0,368.0,318.0,346.0,10.0,51300.0,18021400.0,44.0,173.0,346.0,2800.0,322.0,300.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-11-24,346.0,0.0,0.0,352.0,322.0,324.0,-22.0,11600.0,3824400.0,23.0,162.0,330.0,2000.0,324.0,2800.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-11-25,324.0,0.0,0.0,344.0,310.0,340.0,16.0,14200.0,4501400.0,19.0,170.0,338.0,1000.0,314.0,300.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-11-26,340.0,0.0,0.0,338.0,316.0,316.0,-24.0,5300.0,1690000.0,11.0,158.0,324.0,1600.0,316.0,2800.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-11-29,316.0,0.0,0.0,316.0,316.0,316.0,0.0,10000.0,3160000.0,1.0,158.0,314.0,100.0,290.0,500.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-11-30,316.0,0.0,0.0,326.0,286.0,326.0,10.0,9700.0,2815600.0,18.0,163.0,326.0,900.0,296.0,800.0,781250000.0,156250000.0,0.0,0.0,0.0,,33575800.0,9602678800.0,4.0
2021-12-01,326.0,0.0,0.0,328.0,304.0,328.0,2.0,10900.0,3475000.0,10.0,164.0,328.0,3600.0,310.0,100.0,781250000.0,156250000.0,0.0,0.0,0.0,,46545000.0,13684230000.0,5.0
2021-12-02,328.0,0.0,0.0,324.0,324.0,324.0,-4.0,11100.0,3596400.0,1.0,162.0,324.0,20200.0,298.0,2400.0,781250000.0,156250000.0,0.0,0.0,0.0,,3320400.0,982838400.0,2.0
2021-12-03,324.0,0.0,0.0,320.0,318.0,318.0,-6.0,200.0,63800.0,2.0,159.0,320.0,5600.0,318.0,200.0,781250000.0,156250000.0,0.0,0.0,0.0,,2827500.0,836940000.0,2.0
2021-12-06,318.0,0.0,0.0,330.0,314.0,326.0,8.0,3600.0,1145400.0,11.0,163.0,314.0,1700.0,0.0,0.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
