date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2019-10-16,695.0,0.0,0.0,695.0,695.0,695.0,0.0,1500.0,1042500.0,2.0,1375.0,695.0,26900.0,685.0,30000.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,38944867.0,27220452453.0,23.0
2019-10-17,695.0,0.0,0.0,720.0,685.0,720.0,25.0,305000.0,217633500.0,92.0,1424.5,720.0,26700.0,710.0,100.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,56560660.0,36722801887.0,19.0
2019-10-18,720.0,0.0,0.0,720.0,695.0,720.0,0.0,931800.0,653092000.0,48.0,1424.5,720.0,27600.0,700.0,8900.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,15780752.0,11214999734.0,25.0
2019-10-21,720.0,0.0,0.0,705.0,700.0,700.0,-20.0,129900.0,91080000.0,40.0,1384.9,705.0,20300.0,695.0,35800.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,21573338.0,14498553666.0,16.0
2019-10-22,700.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,1384.9,700.0,14800.0,685.0,30000.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,22287402.0,15776291356.0,33.0
2019-10-23,700.0,0.0,0.0,720.0,700.0,720.0,20.0,76200.0,54764000.0,29.0,1424.5,720.0,20000.0,685.0,30000.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,55270374.0,39922424132.0,29.0
2019-10-24,720.0,0.0,0.0,715.0,700.0,715.0,-5.0,134100.0,94965500.0,27.0,1414.6,715.0,20600.0,710.0,200.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,33977234.0,23747030313.0,33.0
2019-10-25,715.0,0.0,0.0,715.0,700.0,715.0,0.0,19500.0,13748500.0,6.0,1414.6,715.0,4900.0,710.0,200.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,30702004.0,20814561622.0,24.0
2019-10-28,715.0,0.0,0.0,720.0,695.0,720.0,5.0,126661600.0,90562451000.0,74.0,1424.5,725.0,2500.0,720.0,3000.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,298479596.0,212747640532.0,30.0
2019-10-29,720.0,0.0,0.0,725.0,705.0,715.0,-5.0,11900.0,8557000.0,10.0,1414.6,715.0,2000.0,705.0,36400.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,44845469.0,27835179940.0,39.0
2019-10-30,715.0,0.0,0.0,735.0,700.0,715.0,0.0,33974900.0,24159171000.0,135.0,1414.6,715.0,25200.0,705.0,100.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,58340766.0,37098262820.0,28.0
2019-10-31,715.0,0.0,0.0,730.0,695.0,710.0,-5.0,29329200.0,21184198500.0,56.0,1404.7,720.0,16500.0,705.0,700.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,69289187.0,39905106352.0,27.0
2019-11-01,710.0,0.0,0.0,710.0,710.0,710.0,0.0,52747300.0,37450583000.0,137.0,1404.7,715.0,2000.0,695.0,30200.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,59052516.0,35162236878.0,22.0
