date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-04-29,1310.0,1420.0,1425.0,1615.0,1380.0,1515.0,205.0,163928200.0,248993555500.0,46876.0,805.9,1520.0,222200.0,1515.0,410700.0,1375000000.0,1375000000.0,155787500.0,21770600.0,16253000.0,,0.0,0.0,0.0
2025-04-30,1515.0,1520.0,1520.0,1595.0,1350.0,1425.0,-90.0,95289400.0,139914292000.0,33989.0,758.0,1425.0,934800.0,1420.0,68000.0,1375000000.0,1375000000.0,155787500.0,12185500.0,9263400.0,,550000000.0,535700000000.0,2.0
2025-05-02,1425.0,1495.0,1495.0,1500.0,1370.0,1385.0,-40.0,24368500.0,35057022500.0,11733.0,736.7,1390.0,75500.0,1385.0,575400.0,1375000000.0,1375000000.0,155787500.0,1546100.0,963300.0,,0.0,0.0,0.0
2025-05-05,1385.0,1375.0,1375.0,1460.0,1320.0,1405.0,20.0,17001200.0,23876568000.0,7304.0,747.3,1405.0,8500.0,1400.0,81900.0,1375000000.0,1375000000.0,155787500.0,1245200.0,2336500.0,,0.0,0.0,0.0
2025-05-06,1405.0,1410.0,1415.0,1485.0,1410.0,1450.0,45.0,20374200.0,29640080000.0,7127.0,771.3,1450.0,100.0,1445.0,93100.0,1375000000.0,1375000000.0,155787500.0,2081300.0,4415400.0,,0.0,0.0,0.0
2025-05-07,1450.0,1480.0,1475.0,1480.0,1365.0,1390.0,-60.0,15811900.0,22302564500.0,6611.0,739.4,1395.0,138400.0,1390.0,6300.0,1375000000.0,1375000000.0,155787500.0,4755900.0,1092900.0,,0.0,0.0,0.0
2025-05-08,1390.0,1400.0,1400.0,1410.0,1355.0,1370.0,-20.0,7583800.0,10452710000.0,3121.0,728.7,1375.0,5800.0,1370.0,154900.0,1375000000.0,1375000000.0,155787500.0,1312100.0,1494400.0,,0.0,0.0,0.0
2025-05-09,1370.0,1370.0,1370.0,1405.0,1330.0,1350.0,-20.0,5598800.0,7647099000.0,2099.0,718.1,1350.0,100.0,1345.0,34300.0,1375000000.0,1375000000.0,155787500.0,392800.0,769100.0,,0.0,0.0,0.0
2025-05-14,1350.0,1355.0,1360.0,1390.0,1320.0,1365.0,15.0,7762400.0,10490273500.0,3095.0,726.1,1365.0,10300.0,1360.0,39400.0,1375000000.0,1375000000.0,155787500.0,981800.0,1851400.0,,758900.0,739168600.0,1.0
2025-05-15,1365.0,1370.0,1370.0,1380.0,1345.0,1370.0,5.0,4446100.0,6058410000.0,1853.0,728.7,1370.0,37400.0,1365.0,92300.0,1375000000.0,1375000000.0,155787500.0,236700.0,1286300.0,,0.0,0.0,0.0
2025-05-16,1370.0,1370.0,1375.0,1435.0,1370.0,1405.0,35.0,9798500.0,13741156500.0,3384.0,747.3,1410.0,47400.0,1405.0,2000.0,1375000000.0,1375000000.0,155787500.0,1772200.0,1990200.0,,0.0,0.0,0.0
2025-05-19,1405.0,1425.0,1425.0,1520.0,1415.0,1490.0,85.0,23861800.0,34961203000.0,6901.0,792.6,1495.0,1322800.0,1490.0,34700.0,1375000000.0,1375000000.0,155787500.0,2612300.0,7784300.0,,0.0,0.0,0.0
2025-05-20,1490.0,1500.0,1505.0,1515.0,1385.0,1405.0,-85.0,16195300.0,23313312500.0,6696.0,747.3,1410.0,17500.0,1405.0,9400.0,1375000000.0,1375000000.0,155787500.0,5436300.0,1401200.0,,0.0,0.0,0.0
2025-05-21,1405.0,1410.0,1410.0,1435.0,1385.0,1400.0,-5.0,5834700.0,8226690000.0,1962.0,744.7,1405.0,9900.0,1400.0,3300.0,1375000000.0,1375000000.0,155787500.0,770400.0,1103900.0,,0.0,0.0,0.0
2025-05-22,1400.0,1400.0,1400.0,1415.0,1395.0,1400.0,0.0,2786700.0,3903091500.0,1125.0,744.7,1400.0,142700.0,1395.0,61400.0,1375000000.0,1375000000.0,155787500.0,349700.0,557400.0,,0.0,0.0,0.0
2025-05-23,1400.0,1400.0,1400.0,1440.0,1380.0,1415.0,15.0,5748000.0,8124903500.0,1904.0,752.7,1415.0,68300.0,1410.0,200.0,1375000000.0,1375000000.0,155787500.0,520300.0,1975600.0,,0.0,0.0,0.0
2025-05-26,1415.0,1415.0,1415.0,1435.0,1400.0,1410.0,-5.0,5620100.0,7936021500.0,1412.0,750.0,1410.0,67000.0,1405.0,8300.0,1375000000.0,1375000000.0,155787500.0,1073600.0,1968700.0,,0.0,0.0,0.0
2025-05-27,1410.0,1410.0,1415.0,1455.0,1410.0,1420.0,10.0,5659100.0,8102948000.0,1644.0,755.3,1425.0,20300.0,1420.0,6800.0,1375000000.0,1375000000.0,155787500.0,364700.0,2664000.0,,0.0,0.0,0.0
2025-05-28,1420.0,1430.0,1430.0,1450.0,1415.0,1430.0,10.0,4081300.0,5848916500.0,1399.0,760.6,1435.0,42800.0,1430.0,8700.0,1375000000.0,1375000000.0,155787500.0,447000.0,1433600.0,,0.0,0.0,0.0
