date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-03-19,535.0,530.0,525.0,550.0,515.0,535.0,0.0,1187700.0,626202500.0,501.0,152.9,535.0,1500.0,530.0,16500.0,600000000.0,170000000.0,170000000.0,300900.0,18400.0,,0.0,0.0,0.0
2025-03-20,535.0,535.0,535.0,540.0,520.0,525.0,-10.0,516100.0,273405000.0,318.0,150.0,530.0,9400.0,525.0,500.0,600000000.0,170000000.0,170000000.0,43300.0,0.0,,0.0,0.0,0.0
2025-03-21,525.0,535.0,535.0,535.0,494.0,500.0,-25.0,1352800.0,688292500.0,589.0,142.9,515.0,19800.0,500.0,24000.0,600000000.0,170000000.0,170000000.0,356100.0,182200.0,,0.0,0.0,0.0
2025-03-24,500.0,500.0,505.0,585.0,450.0,478.0,-22.0,2329300.0,1206271500.0,1062.0,136.6,478.0,700.0,476.0,300.0,600000000.0,170000000.0,170000000.0,574100.0,185300.0,,0.0,0.0,0.0
2025-03-25,478.0,478.0,478.0,510.0,466.0,500.0,22.0,6029700.0,3029425300.0,512.0,142.9,505.0,24500.0,500.0,3787100.0,600000000.0,170000000.0,170000000.0,271900.0,1203900.0,,0.0,0.0,0.0
2025-03-26,500.0,505.0,515.0,545.0,488.0,535.0,35.0,6204600.0,3315504900.0,584.0,152.9,540.0,150700.0,535.0,4618200.0,600000000.0,170000000.0,170000000.0,25000.0,61300.0,,0.0,0.0,0.0
2025-03-27,535.0,540.0,545.0,550.0,510.0,510.0,-25.0,288000.0,151028000.0,309.0,145.7,520.0,500.0,510.0,500.0,600000000.0,170000000.0,170000000.0,115500.0,28300.0,,0.0,0.0,0.0
2025-04-08,510.0,500.0,498.0,500.0,450.0,464.0,-46.0,584700.0,276174000.0,446.0,132.6,474.0,2300.0,464.0,8200.0,600000000.0,170000000.0,137460000.0,164800.0,52300.0,,0.0,0.0,0.0
2025-04-09,464.0,464.0,464.0,575.0,464.0,540.0,76.0,6616400.0,3690803000.0,1606.0,154.3,540.0,49700.0,535.0,96400.0,600000000.0,170000000.0,137460000.0,729100.0,81200.0,,0.0,0.0,0.0
2025-04-10,540.0,550.0,550.0,595.0,492.0,580.0,40.0,11611400.0,6689860200.0,1409.0,165.7,585.0,5000.0,580.0,9700.0,600000000.0,170000000.0,137460000.0,229900.0,613600.0,,0.0,0.0,0.0
2025-04-11,580.0,590.0,590.0,710.0,575.0,685.0,105.0,44230600.0,29227838000.0,3611.0,195.7,685.0,363700.0,680.0,107700.0,600000000.0,170000000.0,137460000.0,900600.0,569600.0,,0.0,0.0,0.0
2025-04-14,685.0,690.0,685.0,700.0,600.0,630.0,-55.0,7034100.0,4511195000.0,3067.0,180.0,635.0,600.0,630.0,131900.0,600000000.0,170000000.0,137460000.0,1295400.0,271600.0,,0.0,0.0,0.0
2025-04-15,630.0,630.0,635.0,645.0,600.0,615.0,-15.0,1254100.0,782467500.0,874.0,175.7,620.0,25000.0,615.0,11100.0,600000000.0,170000000.0,137460000.0,189400.0,0.0,,0.0,0.0,0.0
2025-04-16,615.0,630.0,635.0,640.0,615.0,620.0,5.0,1034400.0,648806000.0,658.0,177.1,625.0,10800.0,620.0,10000.0,600000000.0,170000000.0,137460000.0,65300.0,500.0,,0.0,0.0,0.0
2025-04-17,620.0,625.0,625.0,630.0,605.0,620.0,0.0,658000.0,405319000.0,506.0,177.1,620.0,83500.0,615.0,1300.0,600000000.0,170000000.0,137460000.0,126200.0,5200.0,,0.0,0.0,0.0
2025-04-21,620.0,625.0,625.0,660.0,605.0,605.0,-15.0,3435500.0,2156014000.0,1315.0,172.9,605.0,56300.0,600.0,92900.0,600000000.0,170000000.0,137460000.0,111400.0,388900.0,,0.0,0.0,0.0
2025-04-22,605.0,585.0,580.0,610.0,560.0,590.0,-15.0,1222400.0,725277500.0,712.0,168.6,590.0,2000.0,585.0,157400.0,600000000.0,170000000.0,137460000.0,124100.0,38100.0,,0.0,0.0,0.0
2025-04-23,590.0,590.0,590.0,625.0,580.0,595.0,5.0,4902400.0,2973621000.0,574.0,170.0,600.0,10300.0,595.0,29500.0,600000000.0,170000000.0,137460000.0,117000.0,44500.0,,0.0,0.0,0.0
2025-04-24,595.0,605.0,605.0,605.0,575.0,595.0,0.0,1747900.0,1029819500.0,685.0,170.0,595.0,49100.0,580.0,16400.0,600000000.0,170000000.0,137460000.0,79000.0,3100.0,,0.0,0.0,0.0
2025-04-25,595.0,595.0,595.0,650.0,510.0,515.0,-80.0,36834000.0,22305136500.0,3852.0,147.1,520.0,1500.0,515.0,92500.0,600000000.0,170000000.0,137460000.0,1097900.0,2528300.0,,0.0,0.0,0.0
2025-04-28,515.0,525.0,525.0,540.0,505.0,510.0,-5.0,10632300.0,5449174000.0,1891.0,145.7,515.0,38700.0,510.0,25900.0,600000000.0,170000000.0,137460000.0,510200.0,112200.0,,0.0,0.0,0.0
2025-04-29,510.0,510.0,515.0,515.0,510.0,515.0,5.0,6132600.0,3153536500.0,526.0,147.1,515.0,264200.0,510.0,362100.0,600000000.0,170000000.0,137460000.0,8400.0,463400.0,,0.0,0.0,0.0
2025-04-30,515.0,515.0,520.0,555.0,515.0,535.0,20.0,38502100.0,20578201000.0,2335.0,152.9,535.0,15000.0,530.0,6510700.0,600000000.0,170000000.0,137460000.0,285800.0,439900.0,,0.0,0.0,0.0
