date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-12-03,242.0,242.0,240.0,244.0,232.0,240.0,-2.0,30632500.0,7351962400.0,3638.0,228.6,242.0,933500.0,240.0,2271100.0,3426097190.0,3426097190.0,1801099293.0,3530800.0,10125100.0,,0.0,0.0,0.0
2025-12-04,240.0,242.0,242.0,246.0,236.0,242.0,2.0,34353600.0,8275286400.0,3453.0,230.5,244.0,2780600.0,242.0,4900.0,3426097190.0,3426097190.0,1801099293.0,2113400.0,10536500.0,,0.0,0.0,0.0
2025-12-05,242.0,244.0,246.0,260.0,242.0,246.0,4.0,65579900.0,16424709400.0,6654.0,234.3,246.0,560500.0,244.0,7400.0,3426097190.0,3426097190.0,1801099293.0,13440200.0,10959900.0,,0.0,0.0,0.0
2025-12-08,246.0,246.0,246.0,248.0,236.0,246.0,0.0,31403500.0,7602219000.0,3847.0,234.3,246.0,102700.0,244.0,780600.0,3426097190.0,3426097190.0,1801099293.0,2561200.0,7728800.0,,0.0,0.0,0.0
2025-12-09,246.0,244.0,244.0,246.0,236.0,240.0,-6.0,36691400.0,8768707800.0,4219.0,228.6,242.0,568700.0,240.0,1051700.0,3426097190.0,3426097190.0,1801099293.0,6932700.0,4631900.0,,0.0,0.0,0.0
2025-12-10,240.0,240.0,238.0,240.0,228.0,230.0,-10.0,44470200.0,10314728000.0,5162.0,219.0,232.0,80300.0,230.0,2651700.0,3426097190.0,3426097190.0,1801099293.0,4657500.0,1362000.0,,0.0,0.0,0.0
2025-12-11,230.0,234.0,232.0,240.0,216.0,224.0,-6.0,107220700.0,24505833000.0,8661.0,213.3,226.0,559300.0,224.0,4700.0,3426097190.0,3426097190.0,1801099293.0,19560500.0,20641700.0,,0.0,0.0,0.0
2025-12-12,224.0,224.0,222.0,226.0,202.0,206.0,-18.0,85695100.0,18367211800.0,8333.0,196.2,206.0,787500.0,204.0,474700.0,3426097190.0,3426097190.0,1801099293.0,7857800.0,17768200.0,,0.0,0.0,0.0
2025-12-15,206.0,202.0,202.0,210.0,194.0,206.0,0.0,77525700.0,15520072400.0,7691.0,196.2,208.0,154100.0,206.0,117500.0,3426097190.0,3426097190.0,1801099293.0,9054100.0,27254400.0,,0.0,0.0,0.0
2025-12-16,206.0,214.0,216.0,236.0,204.0,208.0,2.0,175330000.0,38040808800.0,14042.0,198.1,208.0,344600.0,206.0,737400.0,3426097190.0,3426097190.0,1801099293.0,52948200.0,11728900.0,,0.0,0.0,0.0
2025-12-17,208.0,212.0,214.0,260.0,210.0,260.0,52.0,812686100.0,201825040800.0,51802.0,247.6,0.0,0.0,260.0,37846300.0,3426097190.0,3426097190.0,1801099293.0,62997000.0,93755500.0,,0.0,0.0,0.0
2025-12-18,260.0,264.0,266.0,308.0,244.0,276.0,16.0,1269013600.0,359011730400.0,112414.0,262.9,278.0,353800.0,276.0,911000.0,3426097190.0,3426097190.0,1801099293.0,103798100.0,60484500.0,,500.0,88500.0,1.0
2025-12-19,276.0,280.0,280.0,298.0,236.0,240.0,-36.0,310564400.0,84901165000.0,36526.0,228.6,242.0,615200.0,240.0,485300.0,3426097190.0,3426097190.0,1801099293.0,14616200.0,19899900.0,,18600.0,1116000.0,1.0
2025-12-22,240.0,240.0,242.0,242.0,216.0,228.0,-12.0,107053400.0,24395251600.0,12541.0,217.1,230.0,335000.0,228.0,925900.0,3426097190.0,3426097190.0,1801099293.0,10000100.0,25351000.0,,0.0,0.0,0.0
2025-12-23,228.0,234.0,234.0,248.0,226.0,232.0,4.0,87426900.0,20630540800.0,10654.0,221.0,234.0,957500.0,232.0,50500.0,3426097190.0,3426097190.0,1801099293.0,20560700.0,5180500.0,,0.0,0.0,0.0
2025-12-24,232.0,232.0,232.0,234.0,220.0,224.0,-8.0,44881500.0,10174496400.0,5443.0,213.3,224.0,123100.0,222.0,1756300.0,3426097190.0,3426097190.0,1801099293.0,3065900.0,1964100.0,,0.0,0.0,0.0
2025-12-29,224.0,226.0,226.0,244.0,226.0,236.0,12.0,51023800.0,11889224400.0,6308.0,224.8,236.0,664700.0,234.0,885700.0,3426097190.0,3426097190.0,1801099293.0,4505200.0,14129600.0,,0.0,0.0,0.0
2025-12-30,236.0,240.0,238.0,242.0,228.0,236.0,0.0,51594800.0,12155645200.0,4937.0,224.8,238.0,384100.0,236.0,1229300.0,3426097190.0,3426097190.0,1801099293.0,7405400.0,8868000.0,,0.0,0.0,0.0
2026-01-02,236.0,238.0,238.0,248.0,232.0,244.0,8.0,47806800.0,11481843200.0,5869.0,232.4,244.0,228000.0,242.0,306700.0,3426097190.0,3426097190.0,1656860601.0,4540800.0,16087700.0,,0.0,0.0,0.0
2026-01-05,244.0,250.0,250.0,262.0,244.0,260.0,16.0,97509000.0,24653197200.0,9095.0,247.6,260.0,1926700.0,258.0,153100.0,3426097190.0,3426097190.0,1656860601.0,17068300.0,13863700.0,,0.0,0.0,0.0
2026-01-06,260.0,264.0,264.0,266.0,250.0,264.0,4.0,64174500.0,16468796000.0,6623.0,251.4,264.0,3257100.0,262.0,1009500.0,3426097190.0,3426097190.0,1656860601.0,8130800.0,13761600.0,,0.0,0.0,0.0
2026-01-07,264.0,268.0,270.0,302.0,268.0,280.0,16.0,350766700.0,99834670800.0,30805.0,266.7,282.0,116900.0,280.0,102100.0,3426097190.0,3426097190.0,1656860601.0,67964500.0,54065300.0,,0.0,0.0,0.0
2026-01-08,280.0,282.0,284.0,286.0,270.0,272.0,-8.0,69000600.0,18906188800.0,7657.0,259.0,272.0,129200.0,270.0,4037600.0,3426097190.0,3426097190.0,1656860601.0,12177700.0,6600700.0,,0.0,0.0,0.0
2026-01-09,272.0,270.0,268.0,316.0,262.0,308.0,36.0,373307100.0,111489647200.0,28971.0,293.3,310.0,4289900.0,308.0,1353700.0,3426097190.0,3426097190.0,1656860601.0,37220800.0,78483200.0,,0.0,0.0,0.0
2026-01-12,308.0,316.0,314.0,316.0,262.0,282.0,-26.0,347315700.0,101434346800.0,35101.0,268.6,284.0,452200.0,282.0,621400.0,3426097190.0,3426097190.0,1656860601.0,70975500.0,41226600.0,,0.0,0.0,0.0
2026-01-13,282.0,282.0,282.0,284.0,262.0,268.0,-14.0,92100000.0,24939865200.0,9608.0,255.2,270.0,303300.0,268.0,2535400.0,3426097190.0,3426097190.0,1656860601.0,21912900.0,11363800.0,,0.0,0.0,0.0
2026-01-14,268.0,268.0,268.0,276.0,262.0,272.0,4.0,41823600.0,11286799000.0,4473.0,259.0,274.0,2169700.0,272.0,1890500.0,3426097190.0,3426097190.0,1656860601.0,8536800.0,5013400.0,,0.0,0.0,0.0
2026-01-15,272.0,290.0,290.0,290.0,272.0,276.0,4.0,38996700.0,10792501800.0,4307.0,262.9,276.0,102100.0,274.0,828500.0,3426097190.0,3426097190.0,1656860601.0,4932600.0,2234900.0,,0.0,0.0,0.0
2026-01-19,276.0,276.0,276.0,314.0,272.0,310.0,34.0,242478400.0,72139992200.0,18191.0,295.2,312.0,1536500.0,310.0,344800.0,3426097190.0,3426097190.0,1656860601.0,23038900.0,69180600.0,,0.0,0.0,0.0
2026-01-20,310.0,310.0,310.0,312.0,288.0,290.0,-20.0,160757600.0,47775306200.0,17056.0,276.2,292.0,328700.0,290.0,26000.0,3426097190.0,3426097190.0,1656860601.0,33934500.0,14214500.0,,0.0,0.0,0.0
2026-01-21,290.0,290.0,288.0,294.0,276.0,282.0,-8.0,69550500.0,19600312200.0,7075.0,268.6,284.0,619800.0,282.0,1931300.0,3426097190.0,3426097190.0,1656860601.0,11147800.0,9989200.0,,0.0,0.0,0.0
2026-01-22,282.0,280.0,280.0,296.0,276.0,280.0,-2.0,65420000.0,18651017400.0,6215.0,266.7,280.0,92600.0,278.0,888900.0,3426097190.0,3426097190.0,1656860601.0,15290400.0,5816200.0,,5000.0,1250000.0,1.0
2026-01-23,280.0,280.0,280.0,282.0,246.0,266.0,-14.0,74655600.0,19531912800.0,7174.0,253.3,268.0,248900.0,266.0,214500.0,3426097190.0,3426097190.0,1656860601.0,19797300.0,12579400.0,,0.0,0.0,0.0
2026-01-26,266.0,268.0,268.0,276.0,240.0,244.0,-22.0,63782500.0,16316586800.0,6826.0,232.4,246.0,266900.0,244.0,52300.0,3426097190.0,3426097190.0,1656860601.0,10875000.0,6379200.0,,0.0,0.0,0.0
2026-01-27,244.0,240.0,240.0,246.0,228.0,242.0,-2.0,31412300.0,7473268000.0,3547.0,230.5,244.0,35500.0,242.0,72500.0,3426097190.0,3426097190.0,1656860601.0,2744500.0,11734100.0,,0.0,0.0,0.0
2026-01-28,242.0,224.0,226.0,238.0,206.0,212.0,-30.0,70685900.0,15421745200.0,5971.0,201.9,212.0,24400.0,210.0,314600.0,3426097190.0,3426097190.0,1656860601.0,9125300.0,26668400.0,,0.0,0.0,0.0
2026-01-29,212.0,202.0,202.0,240.0,181.0,218.0,6.0,102357600.0,20757682100.0,7887.0,207.6,220.0,423500.0,218.0,816300.0,3426097190.0,3426097190.0,1656860601.0,29159800.0,35763800.0,,0.0,0.0,0.0
2026-01-30,218.0,226.0,222.0,228.0,212.0,222.0,4.0,27945600.0,6163959200.0,2824.0,211.4,224.0,130100.0,222.0,115700.0,3426097190.0,3426097190.0,1656860601.0,14334500.0,2758900.0,,0.0,0.0,0.0
2026-02-02,222.0,216.0,216.0,220.0,189.0,189.0,-33.0,40593800.0,7952992700.0,4113.0,180.0,189.0,360700.0,0.0,0.0,3426097190.0,3426097190.0,1656860601.0,7675700.0,9102600.0,,0.0,0.0,0.0
2026-02-03,189.0,186.0,187.0,216.0,175.0,212.0,23.0,35886100.0,7161073800.0,3283.0,201.9,214.0,64900.0,212.0,33500.0,3426097190.0,3426097190.0,1656860601.0,9472000.0,10642200.0,,0.0,0.0,0.0
2026-02-04,212.0,181.0,181.0,181.0,181.0,181.0,-31.0,27680700.0,5010206700.0,3225.0,172.4,181.0,145823100.0,0.0,0.0,3426097190.0,3426097190.0,1656860601.0,0.0,410400.0,,0.0,0.0,0.0
2026-02-05,181.0,154.0,154.0,154.0,154.0,154.0,-27.0,15590100.0,2400875400.0,1710.0,146.7,154.0,169513100.0,0.0,0.0,3426097190.0,3426097190.0,1656860601.0,0.0,0.0,,100000.0,10500000.0,1.0
2026-02-06,154.0,131.0,131.0,148.0,131.0,131.0,-23.0,108746800.0,14344605600.0,3571.0,124.8,131.0,115674000.0,0.0,0.0,3426097190.0,3426097190.0,1656860601.0,400.0,5205900.0,,0.0,0.0,0.0
2026-02-09,131.0,112.0,112.0,167.0,112.0,137.0,6.0,892848000.0,117760230000.0,51025.0,130.5,137.0,117200.0,136.0,122100.0,3426097190.0,3426097190.0,1656860601.0,114673700.0,124763900.0,,0.0,0.0,0.0
2026-02-10,137.0,139.0,139.0,160.0,133.0,146.0,9.0,257333600.0,37945773400.0,15133.0,139.0,146.0,926700.0,145.0,888200.0,3426097190.0,3426097190.0,1656860601.0,49169500.0,31354700.0,,0.0,0.0,0.0
2026-02-11,146.0,148.0,148.0,197.0,146.0,197.0,51.0,434128300.0,79224584100.0,27462.0,187.6,0.0,0.0,197.0,5354700.0,3426097190.0,3426097190.0,1656860601.0,42363400.0,77799200.0,,0.0,0.0,0.0
2026-02-12,197.0,216.0,216.0,246.0,204.0,214.0,17.0,315858300.0,71420472400.0,28599.0,203.8,214.0,880300.0,212.0,388800.0,3426097190.0,3426097190.0,1656860601.0,79738000.0,34443600.0,,0.0,0.0,0.0
2026-02-13,214.0,214.0,214.0,214.0,195.0,200.0,-14.0,73177400.0,14734232100.0,8882.0,190.5,202.0,833400.0,200.0,735200.0,3426097190.0,3426097190.0,1656860601.0,7036900.0,12281600.0,,0.0,0.0,0.0
2026-02-18,200.0,202.0,204.0,214.0,196.0,206.0,6.0,75013800.0,15278548500.0,7653.0,196.2,206.0,1141300.0,204.0,185800.0,3426097190.0,3426097190.0,1656860601.0,15565200.0,12347700.0,,0.0,0.0,0.0
