date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2024-10-11,450.0,0.0,0.0,454.0,448.0,450.0,0.0,462200.0,208290600.0,207.0,192.3,452.0,500.0,450.0,100700.0,6813620000.0,6813620000.0,1404225140.0,60200.0,51800.0,,0.0,0.0,0.0
2024-10-14,450.0,0.0,0.0,456.0,450.0,454.0,4.0,4082600.0,1846661400.0,486.0,194.0,454.0,5700.0,452.0,2500.0,6813620000.0,6813620000.0,1404225140.0,328400.0,395000.0,,0.0,0.0,0.0
2024-10-15,454.0,0.0,0.0,458.0,448.0,450.0,-4.0,4597300.0,2092321200.0,526.0,192.3,450.0,90300.0,448.0,209200.0,6813620000.0,6813620000.0,1404225140.0,496500.0,97000.0,,0.0,0.0,0.0
2024-10-16,450.0,0.0,0.0,454.0,446.0,446.0,-4.0,1096200.0,491258200.0,386.0,190.6,446.0,49300.0,444.0,69600.0,6813620000.0,6813620000.0,1404225140.0,369400.0,25800.0,,0.0,0.0,0.0
2024-10-17,446.0,0.0,0.0,450.0,446.0,448.0,2.0,912600.0,407881000.0,327.0,191.5,448.0,39900.0,446.0,72600.0,6813620000.0,6813620000.0,1404225140.0,221000.0,33200.0,,0.0,0.0,0.0
2024-10-18,448.0,0.0,0.0,450.0,434.0,436.0,-12.0,3050000.0,1342831200.0,818.0,186.3,436.0,13900.0,434.0,102200.0,6813620000.0,6813620000.0,1404225140.0,382000.0,307800.0,,0.0,0.0,0.0
2024-10-21,436.0,0.0,0.0,440.0,418.0,422.0,-14.0,4253600.0,1807935000.0,1015.0,180.3,422.0,52700.0,420.0,32600.0,6813620000.0,6813620000.0,1404225140.0,742500.0,506700.0,,0.0,0.0,0.0
2024-10-22,422.0,0.0,0.0,424.0,416.0,422.0,0.0,1572400.0,661356600.0,342.0,180.3,424.0,17100.0,422.0,94200.0,6813620000.0,6813620000.0,1404225140.0,510300.0,700.0,,0.0,0.0,0.0
2024-10-23,422.0,0.0,0.0,460.0,422.0,456.0,34.0,7481600.0,3360113000.0,2011.0,194.9,458.0,87600.0,456.0,20900.0,6813620000.0,6813620000.0,1404225140.0,985400.0,1337200.0,,0.0,0.0,0.0
2024-10-24,456.0,0.0,0.0,462.0,442.0,442.0,-14.0,3334400.0,1510008200.0,709.0,188.9,444.0,10200.0,442.0,15400.0,6813620000.0,6813620000.0,1404225140.0,1081400.0,119200.0,,0.0,0.0,0.0
