date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2024-01-12,1345.0,0.0,0.0,1350.0,1335.0,1350.0,5.0,761400.0,1022716500.0,303.0,99.6,1350.0,53500.0,1340.0,100.0,3138823600.0,3138823600.0,470823540.0,118100.0,96400.0,,0.0,0.0,0.0
2024-01-15,1350.0,0.0,0.0,1345.0,1330.0,1345.0,-5.0,729600.0,975420000.0,357.0,99.3,1345.0,109900.0,1335.0,1500.0,3138823600.0,3138823600.0,470823540.0,89000.0,50200.0,,0.0,0.0,0.0
2024-01-16,1345.0,0.0,0.0,1345.0,1335.0,1345.0,0.0,292100.0,391087000.0,217.0,99.3,1345.0,65500.0,1335.0,25100.0,3138823600.0,3138823600.0,470823540.0,88800.0,0.0,,0.0,0.0,0.0
2024-01-17,1345.0,0.0,0.0,1345.0,1330.0,1340.0,-5.0,358300.0,479102500.0,270.0,98.9,1340.0,9900.0,1335.0,100.0,3138823600.0,3138823600.0,470823540.0,66000.0,0.0,,0.0,0.0,0.0
2024-01-18,1340.0,0.0,0.0,1345.0,1325.0,1345.0,5.0,463900.0,619292000.0,253.0,99.3,1345.0,61500.0,1335.0,800.0,3138823600.0,3138823600.0,470823540.0,99800.0,0.0,,0.0,0.0,0.0
2024-01-19,1345.0,0.0,0.0,1340.0,1330.0,1340.0,-5.0,732100.0,978850000.0,171.0,98.9,1340.0,68400.0,1330.0,38200.0,3138823600.0,3138823600.0,470823540.0,52800.0,0.0,,0.0,0.0,0.0
2024-01-22,1340.0,0.0,0.0,1340.0,1320.0,1340.0,0.0,700300.0,930527000.0,310.0,98.9,1340.0,141200.0,1330.0,60300.0,3138823600.0,3138823600.0,470823540.0,251900.0,0.0,,0.0,0.0,0.0
2024-01-23,1340.0,0.0,0.0,1340.0,1325.0,1340.0,0.0,762000.0,1015150500.0,452.0,98.9,1340.0,140100.0,1330.0,101000.0,3138823600.0,3138823600.0,470823540.0,118800.0,82500.0,,0.0,0.0,0.0
2024-01-24,1340.0,0.0,0.0,1340.0,1330.0,1340.0,0.0,449500.0,599942000.0,385.0,98.9,1340.0,138400.0,1330.0,100300.0,3138823600.0,3138823600.0,470823540.0,1800.0,59000.0,,0.0,0.0,0.0
2024-01-25,1340.0,0.0,0.0,1340.0,1330.0,1340.0,0.0,1260400.0,1679379000.0,303.0,98.9,1340.0,405300.0,1330.0,142900.0,3138823600.0,3138823600.0,470823540.0,77400.0,222900.0,,0.0,0.0,0.0
2024-01-26,1340.0,0.0,0.0,1340.0,1330.0,1340.0,0.0,356200.0,475444500.0,144.0,98.9,1340.0,259000.0,1335.0,700.0,3138823600.0,3138823600.0,470823540.0,300.0,60700.0,,0.0,0.0,0.0
2024-01-29,1340.0,0.0,0.0,1340.0,1330.0,1340.0,0.0,205500.0,274349000.0,131.0,98.9,1340.0,85400.0,1335.0,13500.0,3138823600.0,3138823600.0,470823540.0,0.0,102200.0,,0.0,0.0,0.0
