date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-09-23,2920.0,2920.0,2910.0,2990.0,2880.0,2930.0,10.0,353700.0,1038842000.0,227.0,333.0,2950.0,1700.0,2930.0,5500.0,1997000000.0,1742450000.0,299949400.0,5200.0,86500.0,,0.0,0.0,0.0
2025-09-24,2930.0,2930.0,2930.0,2930.0,2830.0,2890.0,-40.0,307000.0,885771000.0,401.0,328.4,2890.0,6000.0,2880.0,10300.0,1997000000.0,1742450000.0,299949400.0,8100.0,33400.0,,0.0,0.0,0.0
2025-09-25,2890.0,2890.0,2890.0,2910.0,2840.0,2880.0,-10.0,298200.0,856827000.0,376.0,327.3,2880.0,8400.0,2860.0,8200.0,1997000000.0,1742450000.0,299949400.0,20600.0,33600.0,,0.0,0.0,0.0
2025-09-26,2880.0,2880.0,2880.0,2950.0,2860.0,2950.0,70.0,299700.0,872028000.0,320.0,335.2,2950.0,5200.0,2940.0,900.0,1997000000.0,1742450000.0,299949400.0,6300.0,87500.0,,0.0,0.0,0.0
2025-09-29,2950.0,2950.0,2950.0,3050.0,2900.0,3040.0,90.0,766500.0,2279437000.0,694.0,345.5,3040.0,44500.0,3030.0,100.0,1997000000.0,1742450000.0,299949400.0,9000.0,101400.0,,0.0,0.0,0.0
2025-09-30,3040.0,3080.0,3100.0,3330.0,2970.0,3020.0,-20.0,1611600.0,5052315000.0,1518.0,343.2,3040.0,300.0,3020.0,30400.0,1997000000.0,1742450000.0,299949400.0,361900.0,68400.0,,0.0,0.0,0.0
2025-10-01,3020.0,3030.0,3040.0,3050.0,2930.0,2950.0,-70.0,289700.0,857215000.0,438.0,335.2,2950.0,114400.0,2940.0,9000.0,1997000000.0,1742450000.0,299949400.0,23800.0,27100.0,,0.0,0.0,0.0
2025-10-02,2950.0,0.0,0.0,3000.0,2890.0,2920.0,-30.0,347800.0,1013369000.0,385.0,331.8,2920.0,1000.0,2910.0,53300.0,1997000000.0,1742450000.0,299949400.0,3900.0,21400.0,,0.0,0.0,0.0
2025-10-03,2920.0,2920.0,2920.0,2920.0,2840.0,2870.0,-50.0,726000.0,2078244000.0,833.0,326.1,2870.0,4000.0,2860.0,6300.0,1997000000.0,1742450000.0,299949400.0,42800.0,0.0,,0.0,0.0,0.0
2025-10-06,2870.0,2860.0,2860.0,2910.0,2830.0,2850.0,-20.0,784800.0,2242926000.0,744.0,323.9,2860.0,5300.0,2850.0,1100.0,1997000000.0,1742450000.0,299949400.0,46300.0,200.0,,0.0,0.0,0.0
2025-10-07,2850.0,2850.0,2850.0,2870.0,2720.0,2750.0,-100.0,1056500.0,2935540000.0,933.0,312.5,2750.0,2000.0,2730.0,16500.0,1997000000.0,1742450000.0,299949400.0,200.0,40700.0,,0.0,0.0,0.0
2025-10-08,2750.0,2770.0,2770.0,2800.0,2700.0,2790.0,40.0,504000.0,1378254000.0,502.0,317.0,2790.0,19600.0,2780.0,346800.0,1997000000.0,1742450000.0,299949400.0,600.0,15500.0,,0.0,0.0,0.0
2025-10-09,2790.0,2800.0,2800.0,3300.0,2800.0,2940.0,150.0,3540400.0,10729040000.0,2571.0,334.1,2940.0,99700.0,2930.0,6500.0,1997000000.0,1742450000.0,299949400.0,346100.0,788000.0,,0.0,0.0,0.0
2025-10-10,2940.0,3010.0,3000.0,3100.0,2900.0,2990.0,50.0,847400.0,2536057000.0,818.0,339.8,2990.0,1500.0,2980.0,1700.0,1997000000.0,1742450000.0,299949400.0,132500.0,93900.0,,0.0,0.0,0.0
2025-10-13,2990.0,2920.0,2920.0,2990.0,2870.0,2900.0,-90.0,737200.0,2165401000.0,507.0,329.5,2950.0,1100.0,2900.0,45700.0,1997000000.0,1742450000.0,299949400.0,61500.0,204100.0,,0.0,0.0,0.0
2025-10-14,2900.0,3000.0,3000.0,3000.0,2750.0,2850.0,-50.0,779700.0,2245537000.0,742.0,323.9,2880.0,800.0,2850.0,1900.0,1997000000.0,1742450000.0,299949400.0,130800.0,35400.0,,0.0,0.0,0.0
2025-10-15,2850.0,2850.0,2850.0,2890.0,2760.0,2800.0,-50.0,385700.0,1084092000.0,315.0,318.2,2800.0,13000.0,2790.0,200.0,1997000000.0,1742450000.0,299949400.0,29600.0,65700.0,,0.0,0.0,0.0
2025-10-16,2800.0,2800.0,2800.0,2890.0,2790.0,2840.0,40.0,188500.0,538085000.0,248.0,322.7,2870.0,1800.0,2830.0,3900.0,1997000000.0,1742450000.0,299949400.0,25300.0,24200.0,,0.0,0.0,0.0
2025-10-17,2840.0,0.0,0.0,2880.0,2700.0,2730.0,-110.0,324800.0,899705000.0,381.0,310.2,2740.0,2000.0,2730.0,1800.0,1997000000.0,1742450000.0,299949400.0,43000.0,2100.0,,0.0,0.0,0.0
