date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-12-11,4100.0,0.0,0.0,4320.0,3700.0,4150.0,50.0,840200.0,3393550000.0,843.0,4150.0,4180.0,2700.0,4150.0,12000.0,1750040072.0,1750040072.0,0.0,188100.0,113100.0,,802100.0,2854418200.0,2.0
2025-12-12,4150.0,0.0,0.0,4230.0,3840.0,3940.0,-210.0,700100.0,2859409000.0,556.0,3940.0,3960.0,100.0,3940.0,2300.0,1750040072.0,1750040072.0,0.0,148600.0,128200.0,,0.0,0.0,0.0
2025-12-15,3940.0,0.0,0.0,4330.0,3980.0,4320.0,380.0,1322700.0,5669437000.0,847.0,4320.0,4320.0,34100.0,4310.0,900.0,1750040072.0,1750040072.0,0.0,169800.0,326500.0,,0.0,0.0,0.0
2025-12-16,4320.0,0.0,0.0,4370.0,4000.0,4250.0,-70.0,634800.0,2656409000.0,556.0,4250.0,4250.0,500.0,4170.0,1700.0,1750040072.0,1750040072.0,0.0,180600.0,75300.0,,0.0,0.0,0.0
2025-12-17,4250.0,0.0,0.0,4270.0,4080.0,4180.0,-70.0,227800.0,957448000.0,291.0,4180.0,4250.0,900.0,4180.0,10000.0,1750040072.0,1750040072.0,0.0,31100.0,21200.0,,0.0,0.0,0.0
2025-12-18,4180.0,0.0,0.0,4530.0,4160.0,4190.0,10.0,1262700.0,5544486000.0,912.0,4190.0,4200.0,5100.0,4190.0,5000.0,1750040072.0,1750040072.0,0.0,178400.0,262900.0,,0.0,0.0,0.0
2025-12-19,4190.0,0.0,0.0,4190.0,3930.0,3950.0,-240.0,946500.0,3809588000.0,626.0,3950.0,3950.0,10100.0,3940.0,9000.0,1750040072.0,1750040072.0,0.0,286900.0,81600.0,,0.0,0.0,0.0
2025-12-22,3950.0,0.0,0.0,4120.0,3560.0,3560.0,-390.0,1829200.0,7008639000.0,951.0,3560.0,3560.0,8400.0,0.0,0.0,1750040072.0,1750040072.0,0.0,148700.0,176200.0,,2080800.0,4369680000.0,1.0
2025-12-23,3560.0,0.0,0.0,3910.0,3550.0,3910.0,350.0,2376700.0,9164544000.0,768.0,3910.0,0.0,0.0,3910.0,1320100.0,1750040072.0,1750040072.0,0.0,207700.0,262300.0,,0.0,0.0,0.0
2025-12-24,3910.0,0.0,0.0,4300.0,4200.0,4300.0,390.0,352900.0,1517460000.0,243.0,4300.0,0.0,0.0,4300.0,1435300.0,1750040072.0,1750040072.0,0.0,2900.0,0.0,,6327700.0,2388121700.0,3.0
